date,city,avg_max_temp_c,total_precip_mm,new_cases,total_upt,gas_price,unemp_rate,retail_and_recreation_mob,grocery_and_pharmacy_mob,parks_mob,transit_stations_mob,workplaces_mob,residential_mob,year,pct_bicycle,pct_carpool,pct_drove_alone,pct_other,pct_public_transit,pct_taxi_or_ride_share,pct_total,pct_walked,pct_work_from_home
2023-01-01,Seattle,8.280645161290323,115.4,6015,8953594,4.0788,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-01-01,Portland,7.725806451612903,128.89999999999998,1627,4634478,3.7626,3.9,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-01-01,Vancouver,6.712903225806452,168.49999999999997,1266,37600000,179.3,4.7,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,Seattle,7.667857142857143,63.900000000000006,4118,8315386,4.273,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-02-01,Portland,7.275,130.79999999999998,1432,4446647,3.88675,3.8,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-02-01,Vancouver,5.321428571428571,141.5,1105,34700000,183.3,5,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,Seattle,10.07741935483871,86.39999999999999,3303,9709710,4.35625,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-03-01,Portland,9.661290322580644,155.49999999999997,1101,5138327,4.0024999999999995,3.5,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-03-01,Vancouver,8.641935483870968,96.4,1233,40400000,183,5.2,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,Seattle,11.87,129.29999999999998,NA,9384511,4.47425,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-04-01,Portland,13.02,197.50000000000003,NA,4931348,4.168,2.9,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-04-01,Vancouver,10.163333333333332,184.4000000000001,2150,36700000,188.9,5.4,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01,Seattle,19.638709677419357,20.4,NA,10148057,4.6411999999999995,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-05-01,Portland,21.79032258064516,34.50000000000001,NA,5332784,4.2986,3.1,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-05-01,Vancouver,18.09032258064516,31.500000000000004,951,40500000,187.8,5.2,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-06-01,Seattle,21.23,33.1,NA,10024651,4.79425,3.9,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-06-01,Portland,24.196666666666665,34.4,NA,5160273,4.43375,3.3,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-06-01,Vancouver,19.386666666666667,36.900000000000006,519,39100000,202,5.5,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-07-01,Seattle,25.451612903225808,5.000000000000001,NA,10352361,4.9772,4,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-07-01,Portland,29.46451612903226,2.4,NA,5182364,4.5074,3.6,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-07-01,Vancouver,23.358064516129033,21.300000000000004,616,38000000,197,5.6,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-01,Seattle,25.60322580645161,29.6,NA,10080018,5.1085,4,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-08-01,Portland,30.12258064516129,25.6,NA,5550492,4.64025,3.9,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-08-01,Vancouver,23.193548387096772,23.4,730,38000000,206.9,5.8,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-01,Seattle,20.17,78.6,NA,9676606,5.10325,4.1,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-09-01,Portland,23.22,76.69999999999999,NA,5297790,4.7285,3.5,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-09-01,Vancouver,18.243333333333332,101.5,2698,44200000,203.6,6,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01,Seattle,15.464516129032258,85.60000000000001,NA,10830269,4.923,4.2,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-10-01,Portland,17.274193548387096,116.4,NA,5672115,4.6092,3.5,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-10-01,Vancouver,13.574193548387097,189.99999999999997,1772,44100000,182.3,5.9,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-11-01,Seattle,10.176666666666666,143.29999999999998,NA,9903814,4.5337499999999995,4.3,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-11-01,Portland,11.09,169.49999999999997,NA,5161594,4.19175,3.5,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-11-01,Vancouver,8.629999999999999,253.50000000000009,1223,43100000,178.7,6,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-01,Seattle,9.651612903225807,216.1,NA,9079507,4.305,4.4,NA,NA,NA,NA,NA,NA,2023,0.01229773204753571,0.07723954824332352,0.5317150568283747,0.00982207994642067,0.08029564309149548,0.00126054942733103,1,0.04513261282953879,0.24007845544822856
2023-12-01,Portland,9.493548387096777,295.2,NA,5421843,3.90325,3.9,NA,NA,NA,NA,NA,NA,2023,0.03204038015551817,0.08570324223545996,0.5304465463144014,0.01030194170342412,0.05656859624391797,0.00217134282206357,1,0.04518894093038061,0.23556454913373653
2023-12-01,Vancouver,7.854838709677419,279.4999999999999,1260,38000000,171.7,6,NA,NA,NA,NA,NA,NA,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,Seattle,7.532258064516129,226.4,NA,9665620,4.128,4.4,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-01-01,Portland,6.841935483870968,322.70000000000005,NA,4786287,3.7044,4.4,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-01-01,Vancouver,5.287096774193548,321.3,1474,38700000,168.8,5.9,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,Seattle,8.937931034482759,108.5,NA,9519081,4.03975,4.4,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-02-01,Portland,10.089655172413794,172.30000000000004,NA,5270179,3.665,4.4,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-02-01,Vancouver,7.289655172413793,144.9,1260,43600000,175.8,5.6,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,Seattle,11.196774193548388,88.7,NA,10597812,4.31525,4.3,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-03-01,Portland,12.44516129032258,134.4,NA,5513571,3.99525,4.2,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-03-01,Vancouver,8.961290322580645,156.4,1485,42900000,196.2,5.5,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,Seattle,13.26,41.5,NA,10980872,4.680400000000001,4.3,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-04-01,Portland,14.93,80.10000000000001,NA,5611757,4.3846,3.5,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-04-01,Vancouver,11.426666666666666,111.50000000000004,759,42100000,210.2,5.5,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01,Seattle,16.661290322580644,56.2,NA,11604469,4.6915,4.3,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-05-01,Portland,17.93225806451613,103.5,NA,5720782,4.34725,3.6,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-05-01,Vancouver,15.03225806451613,92,1043,43600000,199.9,5.7,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-06-01,Seattle,19.76,57.400000000000006,NA,10743613,4.46325,4.2,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-06-01,Portland,22.58,47.20000000000001,NA,5596643,4.0905000000000005,3.8,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-06-01,Vancouver,17.94,97.09999999999998,0,40600000,184.7,5.7,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-01,Seattle,26.151612903225807,16.5,NA,11289280,4.3464,4.1,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-07-01,Portland,30.374193548387098,7.4,NA,5498145,3.9524,4.4,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-07-01,Vancouver,23.429032258064517,14.3,0,41200000,181.9,5.9,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-08-01,Seattle,23.941935483870967,48.10000000000001,NA,11166560,4.276,4.1,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-08-01,Portland,27.883870967741935,18.4,NA,5615539,3.85725,4.3,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-08-01,Vancouver,21.98064516129032,78.10000000000001,0,40000000,177.5,6,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-09-01,Seattle,20.603333333333335,38.9,NA,11316948,4.2402,4.1,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-09-01,Portland,24.55666666666667,45.7,NA,5357842,3.7976,3.8,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-09-01,Vancouver,18.286666666666665,73.10000000000001,NA,45600000,174,6.1,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-01,Seattle,15.332258064516129,120.5,NA,12503750,4.1594999999999995,4,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-10-01,Portland,17.558064516129033,156.60000000000002,NA,5986474,3.717,3.8,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-10-01,Vancouver,13.083870967741936,314.7,NA,47800000,175.1,6.2,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,Seattle,10.21,153.1,NA,10937116,4.11525,4,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-11-01,Portland,10.446666666666667,274.80000000000007,NA,5332972,3.6415,4,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-11-01,Vancouver,8.163333333333334,336.59999999999997,NA,43100000,174.2,6.3,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,Seattle,9.161290322580646,206.3,NA,10262758,4.0438,4.1,NA,NA,NA,NA,NA,NA,2024,0.01425345487357281,0.08311713495314008,0.5398133422158419,0.00745161144029562,0.08477635000836645,0.00149501375381377,1,0.05521542428834374,0.21163436592494592
2024-12-01,Portland,9.196774193548388,270.49999999999994,NA,5139581,3.551,4.1,NA,NA,NA,NA,NA,NA,2024,0.02680574402273485,0.07777869155804104,0.5490174577719296,0.00930685198130405,0.06692069757985297,8.521000954900375e-4,1,0.03886307459645179,0.2256054936469427
2024-12-01,Vancouver,7.667741935483871,278.9,NA,39000000,171.1,6.4,NA,NA,NA,NA,NA,NA,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,Seattle,6.809677419354839,56.4,NA,11568782,4.03475,4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,Portland,7.525806451612903,102.8,NA,5296315,3.5605,5,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,Vancouver,5.541935483870968,67.2,NA,42300000,181.8,6.5,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,Seattle,7.564285714285714,131.2,NA,10062884,4.17675,4.1,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,Portland,8.239285714285714,171.79999999999998,NA,4824199,3.7085,5,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,Vancouver,4.6,141,NA,37500000,188.4,6.7,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,Seattle,11.832258064516129,143.00000000000003,NA,11922203,4.1992,4.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,Portland,12.435483870967742,209.99999999999991,NA,5511316,3.7284,4.8,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,Vancouver,9.332258064516129,306.59999999999997,NA,43100000,183.3,6.7,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,Seattle,14.853333333333332,67.3,NA,12300165,4.382,4.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,Portland,16.666666666666668,56.7,NA,5775414,3.8912500000000003,3.9,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,Vancouver,12.846666666666668,79.59999999999998,NA,42500000,166.1,6.5,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,Seattle,18.09032258064516,48.99999999999999,NA,12694226,4.372999999999999,4.4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,Portland,19.912903225806453,54.39999999999999,NA,5850601,3.89775,4.4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-01,Vancouver,16.18064516129032,107.3,NA,42800000,173.4,6.4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,Seattle,22.346666666666668,10.3,NA,12526269,4.4636000000000005,4.4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,Portland,24.42,37.5,NA,5622346,3.9422,4.7,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,Vancouver,19.386666666666667,25,NA,41100000,165.6,6.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,Seattle,25.861290322580647,3.7,NA,13108605,4.44125,4.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,Portland,28.616129032258065,3.5,NA,5785105,3.911,5.1,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-01,Vancouver,23.529032258064515,20.699999999999996,NA,41300000,164.2,6.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,Seattle,25.177419354838708,40.9,NA,12818075,4.4365000000000006,4.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,Portland,29.003225806451617,17.9,NA,5580680,3.91825,5.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01,Vancouver,22.993548387096773,81,NA,39200000,168.8,6.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,Seattle,21.876666666666665,36.7,NA,12501903,4.5718,4.4,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,Portland,24.866666666666667,37.7,NA,5602570,4.0558,5,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01,Vancouver,19.806666666666665,92.4,NA,44400000,171.5,6.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,Seattle,14.57741935483871,103.79999999999998,NA,13291304,4.519,NA,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,Portland,15.664516129032258,180.4,NA,5917991,3.97325,NA,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01,Vancouver,12.587096774193547,209.2,NA,44200000,161.8,6.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,Seattle,11.63,161.59999999999997,NA,10444620,4.328,4.6,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,Portland,11.97,207.8,NA,5077632,3.8127500000000003,4.8,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01,Vancouver,9.52,197.29999999999995,NA,41500000,161.7,6.2,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,Seattle,9.703225806451613,232.2,NA,NA,4.1856,NA,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,Portland,10.361290322580643,257.3,NA,NA,3.5886,NA,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-12-01,Vancouver,6.912903225806452,390.6000000000001,NA,NA,147.4,6.3,NA,NA,NA,NA,NA,NA,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA
